3726,"ESU",31.3974990845,-9.6816701889
3727,"EUN",27.151699,-13.2192
3728,"NDR",34.988800048799995,-3.0282099247
3729,"Cape Verde","GVNP",14.924500465393066
3730,"Cape Verde","GVSF",14.8850002289
3731,"BCO",5.78287,36.562
3732,"BEI",9.38638973236084,34.52190017700195
3733,"DSE",11.082500457763672,39.71139907836914
3734,"DEM",8.553999900817871,34.858001708984375
3735,"GDE",5.93513011932,43.5786018372
3736,"GOR",8.1614,35.5529
3737,"ABK",6.734,44.252998
3738,"MTF",6.9571,35.5547
3739,"TIE",7.2024,35.415
3740,"ALU",11.9582,50.748
3741,"BSA",11.275300025939941,49.14939880371094
3742,"MGQ",2.0144400596618652,45.3046989440918
3743,"GLK",6.78082990646,47.45470047
3744,"BUO",9.5275,45.5549
3745,"AAC",31.073299408,33.8358001709
3746,"ATZ",27.0464992523,31.0119991302
3747,"ASV",-2.645050048828125,37.25310134887695
3748,"LKG",4.20412015914917,34.348201751708984
3749,"MYD",-3.2293100357055664,40.10169982910156
3750,"NYK",-0.06239889934659004,37.04100799560547
3751,"SRX",31.063499450699997,16.5949993134
3752,"TOB",31.861,23.907
3753,"MJI",32.894100189208984,13.276000022888184
3754,"LAQ",32.788700103759766,21.96430015563965
3755,"ATB",17.710344314575195,34.0570182800293
3756,"UYL",12.053500175476074,24.956199645996094
3757,"PZU",19.4335994720459,37.234100341796875
3758,"BKZ",-1.332,31.8212
3759,"TKQ",-4.8862,29.6709
3760,"LDI",-9.85111,39.757801
3761,"MUZ",-1.503,33.8021
3762,"SHY",-3.6093,33.5035
3763,"TBO",-5.076389789581299,32.83330154418945
3764,"RUA",3.049999952316284,30.91699981689453
3765,"ULU",2.8055601119995117,32.27180099487305
3766,"DIU",20.71310043334961,70.92109680175781
3767,"ABR",45.449100494384766,-98.42179870605469
3768,"ABY",31.535499572753906,-84.19450378417969
3769,"AHN",33.94860076904297,-83.32630157470703
3770,"ALM",32.8399009705,-105.990997314
3771,"ALO",42.557098388671875,-92.40029907226562
3772,"ALW",46.09489822,-118.288002
3773,"APN",45.0780983,-83.56030273
3774,"ATY",44.91400146,-97.15470123
3775,"BFD",41.8031005859375,-78.64009857177734
3776,"BFF",41.87400055,-103.5960007
3777,"BKW",37.787300109899995,-81.1241989136
3778,"BQK",31.258800506591797,-81.46649932861328
3779,"BRL",40.783199310302734,-91.12550354003906
3780,"CEC",41.78020096,-124.2369995
3781,"CGI",37.22529983520508,-89.57080078125
3782,"CIU",46.25080108642578,-84.47239685058594
3783,"CKB",39.2966003418,-80.2281036377
3784,"CLM",48.120201110839844,-123.5
3785,"CMX",47.168399810791016,-88.48909759521484
3786,"DDC",37.76340103149414,-99.9655990600586
3787,"DUJ",41.17829895,-78.8986969
3788,"EAU",44.86579895019531,-91.48429870605469
3789,"EKO",40.82490158081055,-115.79199981689453
3790,"EWB",41.67610168457031,-70.95690155029297
3791,"FAY",34.9911994934082,-78.88030242919922
3792,"GGW",48.212502,-106.614998
3793,"GRI",40.967498779296875,-98.30960083007812
3794,"HOT",34.47800064086914,-93.09619903564453
3795,"HTS",38.36669922,-82.55799866
3796,"KIO",5.644515,169.119507
3797,"IRK",40.09349822998047,-92.5448989868164
3798,"JMS",46.92969894,-98.67819977
3799,"LAR",41.31209945678711,-105.67500305175781
3800,"LBE",40.27590179,-79.40480042
3801,"LBF",41.12620163,-100.6839981
3802,"LEB",43.626098632799994,-72.30419921880001
3803,"LMT",42.156101,-121.733002
3804,"LNS",40.121700286865234,-76.29609680175781
3805,"LWT",47.04930114746094,-109.46700286865234
3806,"LYH",37.326698303222656,-79.20040130615234
3807,"MKG",43.16949844,-86.23819733
3808,"MLS",46.428001403808594,-105.88600158691406
3809,"MSL",34.74530029,-87.61019897
3810,"OTH",43.41709899902344,-124.24600219726562
3811,"OWB",37.74010086,-87.16680145
3812,"PIB",31.467100143432617,-89.33709716796875
3813,"PIH",42.9098014831543,-112.59600067138672
3814,"PIR",44.38270187,-100.2860031
3815,"PLN",45.57089996,-84.79669952
3816,"PSM",43.0778999329,-70.8233032227
3817,"RDG",40.378501892089844,-75.96520233154297
3818,"RHI",45.63119888305664,-89.46749877929688
3819,"RKS",41.5942,-109.065001
3820,"RUT",43.52939987,-72.94960022
3821,"SBP",35.236801147499996,-120.641998291
3822,"SHR",44.76919937133789,-106.9800033569336
3823,"SLK",44.38529968261719,-74.2061996459961
3824,"SLN",38.79100036621094,-97.6521987915039
3825,"SMX",34.89889908,-120.4570007
3826,"TUP",34.26810073852539,-88.7698974609375
3827,"UIN",39.94269943,-91.19460297
3828,"VCT",28.85260009765625,-96.91850280761719
3829,"VLD",30.782499313354492,-83.27670288085938
3830,"WRL",43.9656982421875,-107.95099639892578
3831,"YKM",46.56819916,-120.5439987
3832,"ECN",35.154701232910156,33.49610137939453
3833,"RJL",42.4609534888,-2.32223510742
3834,"IDY",46.71860122680664,-2.3911099433898926
3835,"ANE",47.560299,-0.312222
3836,"LTT",43.205399,6.482
3837,"JSY",37.4227981567,24.950899124099998
3838,"PEV",45.990898,18.240996
3839,"SOB",46.686391,17.159084
3840,"AOT",45.738499,7.36872
3841,"QSR",40.620399,14.9113
3842,"CVU",39.671501,-31.1136
3843,"BNX",44.94139862060547,17.297500610351562
3844,"USQ",38.68149948120117,29.47170066833496
3845,"KSY",40.562198638916016,43.1150016784668
3846,"SFQ",37.09429931640625,38.84709930419922
3847,"KCM",37.5388259888,36.9535217285
3848,"AJI",39.654541015625,43.025978088378906
3849,"ADF",37.7313995361,38.4688987732
3850,"ISE",37.8554000854,30.368400573699997
3851,"EDO",39.554599762,27.0137996674
3852,"SZF",41.254501,36.567101
3853,"ILZ",49.231498718299996,18.6135005951
3854,"GDT",21.444499969482422,-71.14230346679688
3855,"MDS",21.82602,-71.8025
3856,"SLX",21.333000183099998,-71.1999969482
3857,"AZS",19.2670001984,-69.7419967651
3858,"JBQ",18.572500228881836,-69.98560333251953
3859,"PBR",15.7309,-88.583801
3860,"AAZ",14.8656,-91.501999
3861,"UTK",11.222,169.852005
3862,"AHS",15.4722,-84.352203
3863,"PEU",15.2622,-83.781197
3864,"MIJ",6.08333,171.733002
3865,"CYW",20.546,-100.887001
3866,"CUA",25.053800582886,-111.61499786377
3867,"GUB",28.0261,-114.024002
3868,"JAL",19.4750995636,-96.7975006104
3869,"CTD",7.987840175628662,-80.40969848632812
3870,"ONX",9.356639862060547,-79.86740112304688
3871,"JQE",7.51777982711792,-78.1572036743164
3872,"PLP",8.406669616699219,-78.1417007446289
3873,"TTQ",10.42,-83.6095
3874,"BCL",10.768699645996094,-83.58560180664062
3875,"PBP",9.856109619140625,-85.37079620361328
3876,"PJM",8.533329963684082,-83.30000305175781
3877,"SYQ",9.957050323486328,-84.13980102539062
3878,"JEE",18.66309928894043,-74.17030334472656
3879,"PAX",19.9335994720459,-72.84860229492188
3880,"TND",21.788299560546875,-79.99720001220703
3881,"COX",24.158701,-77.589798
3882,"ATC",24.6294,-75.673797
3883,"TBI",24.3153,-75.452301
3884,"CRI",22.745599746699998,-74.1824035645
3885,"PID",25.08300018310547,-77.30000305175781
3886,"AIU",-19.96780014038086,-158.11900329589844
3887,"MGS",-21.895986557006836,-157.9066619873047
3888,"MHX",-10.376700401306152,-161.0019989013672
3889,"MUK",-20.13610076904297,-157.34500122070312
3890,"MOI",-19.842500686645508,-157.7030029296875
3891,"PYE",-9.01436996459961,-158.03240966796875
3892,"ICI",-17.7432994843,-179.341995239
3893,"PTF",-17.7779006958,177.197006226
3894,"KDV",-19.058099746699998,178.156997681
3895,"MNF",-17.6730995178,177.098007202
3896,"MFJ",-18.566699981699998,179.951004028
3897,"NGI",-18.115600585899998,179.339996338
3898,"LKB",-18.1991996765,-178.817001343
3899,"LBS",-16.466699600219727,179.33999633789062
3900,"TVU",-16.6905994415,-179.876998901
3901,"KXF",-17.3458003998,179.42199707
3902,"RTA",-12.482500076293945,177.0709991455078
3903,"SVU",-16.8027992249,179.341003418
3904,"EUA",-21.378299713100002,-174.957992554
3905,"HPA",-19.777000427246094,-174.34100341796875
3906,"Tonga","NFTO",-15.5707998276
3907,"NTT",-15.977297,-173.791089
3908,"VBV",-17.268999099731445,-178.9759979248047
3909,"IUE",-19.079030990600586,-169.92559814453125
3910,"FUT",-14.3114004135,-178.065994263
3911,"MXS",-13.742300033569336,-172.25799560546875
3912,"APK",-15.5736,-146.414993
3913,"AHE",-14.428099632263184,-146.2570037841797
3914,"AUQ",-9.76879024506,-139.011001587
3915,"UAP",-9.35167,-140.078003
3916,"UAH",-8.93611,-139.552002
3917,"MTV",-13.6660003662,167.712005615
3918,"SLH",-13.8516998291,167.537002563
3919,"TOH",-13.3280000687,166.638000488
3920,"EAE",-17.0902996063,168.343002319
3921,"CCV",-16.264999,167.923996
3922,"LOD",-15.3066997528,167.966995239
3923,"SSR",-15.4708003998,168.151992798
3924,"PBJ",-16.438999176,168.257003784
3925,"LPM",-16.4611228,167.829253
3926,"LNB",-16.584199905400002,168.158996582
3927,"MWF",-15,168.082992554
3928,"LNE",-15.865599632299999,168.17199707
3929,"NUS",-16.0797,167.401001
3930,"ZGU",-14.218099594099998,167.587005615
3931,"RCL",-15.472000122099999,167.835006714
3932,"SON",-15.505000114399998,167.220001221
3933,"TGH",-16.8910999298,168.550994873
3934,"ULB",-16.3297,168.3011
3935,"VLS",-16.796100616500002,168.177001953
3936,"SWJ",-16.4864,167.4472
3937,"OLJ",-14.881699562099998,166.557998657
3938,"AUY",-20.2492008209,169.770996094
3939,"AWD",-19.2346,169.6009
3940,"DLY",-18.7693996429,169.00100708
3941,"FTA",-19.516399383499998,170.231994629
3942,"IPA",-18.856389,169.283333
3943,"TGJ",-21.096099853515625,167.8040008544922
3944,"BMY",-19.720600128173828,163.66099548339844
3945,"ILP",-22.588899612426758,167.45599365234375
3946,"FBD",37.121101,70.518097
3947,"AJF",29.78510093688965,40.099998474121094
3948,"WAE",20.504299163800003,45.199600219699995
3949,"KHD",33.43539810180664,48.282901763916016
3950,"BXR",29.084199905395508,58.45000076293945
3951,"RJN",30.297700881958008,56.05110168457031
3952,"BJB",37.49300003051758,57.30820083618164
3953,"AFZ",36.16809844970703,57.59519958496094
3954,"NSH",36.663299560546875,51.464698791503906
3955,"SRY",36.635799408,53.193599700899995
3956,"LRR",27.6746997833,54.3833007812
3957,"ADU",38.3256988525,48.4244003296
3958,"OMH",37.6680984497,45.0686988831
3959,"AAN",24.261699676513672,55.60919952392578
3960,"BNP",32.9729,70.527901
3961,"BHV",29.348100662231445,71.71800231933594
3962,"CJL",35.886600494384766,71.80059814453125
3963,"DBA",28.878299713100002,64.3998031616
3964,"DEA",29.961000442504883,70.48590087890625
3965,"DSK",31.909400939941406,70.89659881591797
3966,"JIW",25.067800521900004,61.8054008484
3967,"HDD",25.3181,68.366096
3968,"KDD",27.790599823,66.6473007202
3969,"ORW",25.274700164799995,64.58599853519999
3970,"PAJ",33.902099609400004,70.0716018677
3971,"KDU",35.33549880981445,75.53600311279297
3972,"SYW",26.473100662231445,67.71720123291016
3973,"TUK",25.986400604248047,63.03020095825195
3974,"ISU",35.5617485046,45.316738128699996
3975,"KAC",37.020599365234375,41.19139862060547
3976,"GXF",15.9660997391,48.78829956049999
3977,"ADK",51.87799835205078,-176.64599609375
3978,"GST",58.4253006,-135.7070007
3979,"SGY",59.46009826660156,-135.3159942626953
3980,"HCR",62.18830108642578,-159.77499389648438
3981,"HNS",59.24380111694336,-135.5240020751953
3982,"KLG",61.53630065917969,-160.34100341796875
3983,"MCG",62.95289993,-155.6060028
3984,"MOU",62.095401763916016,-163.6820068359375
3985,"ANI",61.581600189208984,-159.54299926757812
3986,"VAK",61.5409,-165.6005
3987,"WRG",56.48429871,-132.3699951
3988,"OPU",-8.05000019073,142.932998657
3989,"VMU",-7.49686002731,144.819900513
3990,"LUP",21.21100044,-156.973999
3991,"ENT",11.340700149536133,162.3280029296875
3992,"LZN",26.1598,119.958
3993,"HCN",22.041099548339844,120.7300033569336
3994,"MFK",26.224199,120.002998
3995,"KUH",43.041000366199995,144.192993164
3996,"OKD",43.117447,141.38134
3997,"HSG",33.149700164799995,130.302001953
3998,"NKM",35.255001068115234,136.9239959716797
3999,"IWJ",34.676399231,131.789993286
4000,"FKS",37.22740173339844,140.43099975585938
4001,"ONJ",40.1918983459,140.371002197
4002,"SYO",38.81219863889999,139.787002563
4003,"MYE",34.073600769,139.559997559
4004,"KUV",35.90380096435547,126.61599731445312
4005,"MPK",34.7588996887,126.379997253
4006,"WJU",37.441201,127.963858
4007,"YNY",38.061298,128.669006
4008,"HIN",35.088591,128.071747
4009,"CJJ",36.717008,127.498741
4010,"SFS",14.794400215148926,120.27100372314453
4011,"CYU",10.858099937438965,121.06900024414062
4012,"CGM",9.253520011901855,124.70700073242188
4013,"JOL",6.0536699295043945,121.01100158691406
4014,"TWT",5.046991,119.742996
4015,"SUG",9.755838325629998,125.480947495
4016,"TDG",9.072110176086426,126.1709976196289
4017,"WNP",13.58489990234375,123.2699966430664
4018,"BSO",20.4513,121.980003
4019,"SFE",16.595600128173828,120.3030014038086
4020,"TUG",17.6433676823,121.733150482
4021,"VRC",13.576399803161621,124.20600128173828
4022,"CYP",12.072699546813965,124.54499816894531
4023,"CRM",12.502400398254395,124.63600158691406
4024,"MBT",12.369682,123.630095
4025,"RXS",11.597700119018555,122.75199890136719
4026,"TTG",-22.619600296,-63.7937011719
4027,"LHS",-46.53829956049999,-68.9653015137
4028,"OES",-40.7512,-65.0343
4029,"ING",-50.336102,-72.248596
4030,"GGS",-48.7831,-70.150002
4031,"SST",-36.5423,-56.7218
4032,"NEC",-38.4831,-58.8172
4033,"JDO",-7.21895980835,-39.270099639899996
4034,"LEC",-12.4822998047,-41.2770004272
4035,"MEA",-22.343000412,-41.7659988403
4036,"MII",-22.1968994141,-49.926399231
4037,"VDC",-14.8627996445,-40.8630981445
4038,"RIA",-29.711399,-53.688202
4039,"TOW",-24.6863,-53.697498
4040,"ESR",-26.311100006103516,-69.76519775390625
4041,"ZPC",-39.29280090332031,-71.91590118408203
4042,"SOD",-23.478001,-47.490002
4043,"SCY",-0.910206,-89.617401
4044,"LOH",-3.99589,-79.371902
4045,"ESM",0.9785190224647522,-79.62660217285156
4046,"PSY",-51.685699462891,-57.777599334717
4047,"CRC",4.75818,-75.9557
4048,"LQM",-0.182278,-74.7708
4049,"LPD",-1.32861,-69.5797
4050,"NQU",5.6964,-77.2806
4051,"PDA",3.85353,-67.9062
4052,"EYP",5.31911,-72.384
4053,"GYA",-10.820599556,-65.3455963135
4054,"PUR",-11.107663,-67.551155
4055,"RIB",-11,-66
4056,"REY",-14.3044,-67.353401
4057,"SRJ",-14.859199523925781,-66.73750305175781
4058,"ORG",5.81108,-55.190701
4059,"MVS",-18.048900604248047,-39.864200592041016
4060,"CJA",-7.1391801834106445,-78.4894027709961
4061,"HUU",-9.878809928894043,-76.20480346679688
4062,"NZC",-14.854000091600001,-74.9615020752
4063,"SRA",-27.9067,-54.520401
4064,"MYC",10.249978065490723,-67.64942169189453
4065,"VIG",8.624139,-71.672668
4066,"JPR",-10.870800018299999,-61.8465003967
4067,"BBQ",17.635799,-61.828602
4068,"DSD",16.296902,-61.0844
4069,"BBR",16.0132999420166,-61.7421989440918
4070,"SFC",16.25779914855957,-61.26250076293945
4071,"GBJ",15.86870002746582,-61.27000045776367
4072,"NEV",17.205699920654297,-62.589900970458984
4073,"VIJ",18.446399688720703,-64.42749786376953
4074,"BQU",12.9884004593,-61.2620010376
4075,"UNI",12.60013484954834,-61.41194534301758
4076,"KOV",53.329102,69.594597
4077,"PPK",54.77470016479492,69.18389892578125
4078,"DZN",47.708302,67.733299
4079,"UKK",50.036598205566406,82.49420166015625
4080,"KSN",53.20690155029297,63.55030059814453
4081,"KVD",40.737701416015625,46.31760025024414
4082,"NAJ",39.18880081176758,45.45840072631836
4083,"NER",56.913898468018,124.91400146484
4084,"PYJ",66.4003982544,112.029998779
4085,"CKH",70.62310028076172,147.90199279785156
4086,"CYX",68.7406005859375,161.33799743652344
4087,"IKS",71.697700500488,128.90299987793
4088,"KXK",50.409000396728516,136.9340057373047
4089,"DYR",64.734902,177.740997
4090,"OHO",59.410064697265625,143.05650329589844
4091,"UJE",8.92805957794,165.761993408
4092,"MPW",47.07609939575195,37.44960021972656
4093,"VSG",48.4174003601,39.3740997314
4094,"OZH",47.867000579833984,35.31570053100586
4095,"KWG",48.04330062866211,33.209999084472656
4096,"HRK",49.924800872802734,36.290000915527344
4097,"IFO",48.88420104980469,24.686100006103516
4098,"CWC",48.259300231933594,25.98080062866211
4099,"RWN",50.60710144042969,26.141599655151367
4100,"UDJ",48.634300231933594,22.263399124145508
4101,"CSH",65.0299987793,35.7333335876
4102,"CEE",59.273601532,38.015800476100004
4103,"AMV",69.76329803466797,61.556400299072266
4104,"KSZ",61.235801696777344,46.6974983215332
4105,"PES",61.88520050048828,34.154701232910156
4106,"GNA",53.60200119018555,24.053800582885742
4107,"MVQ",53.954898834228516,30.09510040283203
4108,"EIE",58.47420120239258,92.11250305175781
4109,"KYZ",51.66939926147461,94.40059661865234
4110,"NOZ",53.811401,86.877197
4111,"HTG",71.97810363769531,102.49099731445312
4112,"IAA",67.43720245361328,86.62190246582031
4113,"NAL",43.512901306152344,43.636600494384766
4114,"OGZ",43.2051010132,44.6066017151
4115,"ESL",46.3739013671875,44.33089828491211
4116,"WKK",59.2826004028,-158.617996216
4117,"BLF",37.295799255371094,-81.20770263671875
4118,"GLH",33.4828987121582,-90.98560333251953
4119,"PSC",46.26470184326172,-119.11900329589844
4120,"KQA",54.1337704415,-165.778895617
4121,"LPS",48.4838981628418,-122.93800354003906
4122,"SLY",66.5907974243164,66.61100006103516
4123,"HMA",61.028499603271484,69.08609771728516
4124,"NYA",62.110001,65.614998
4125,"OVS",61.326622009277344,63.60191345214844
4126,"IJK",56.82809829711914,53.45750045776367
4127,"KVX",58.503299713135,49.348300933838
4128,"NYM",65.48090362548828,72.69889831542969
4129,"RAT",62.1585998535,77.32890319820001
4130,"NFG",61.108299255371094,72.6500015258789
4131,"KRO",55.47529983520508,65.41560363769531
4132,"LBD",40.21540069580078,69.6947021484375
4133,"AZN",40.7276992798,72.2939987183
4134,"FEG",40.358798980699994,71.7450027466
4135,"NMA",40.9846000671,71.5567016602
4136,"NCU",42.488399505615234,59.62329864501953
4137,"UGC",41.58430099487305,60.641700744628906
4138,"KSQ",38.8335990906,65.9215011597
4139,"TMJ",37.28670120239258,67.30999755859375
4140,"RYB",58.10419845581055,38.92940139770508
4141,"EGO",50.643798828125,36.5900993347168
4142,"URS",51.7505989074707,36.29560089111328
4143,"LPK",52.70280075073242,39.53779983520508
4144,"VKT",67.48860168457031,63.993099212646484
4145,"UUA",54.63999938964844,52.801700592041016
4146,"JOK",56.700599670410156,47.904701232910156
4147,"CSY",56.090301513671875,47.3473014831543
4148,"ULY",54.4010009765625,48.80270004272461
4149,"OSW",51.0724983215332,58.59560012817383
4150,"PEZ",53.110599517822266,45.02109909057617
4151,"SKX",54.12512969970703,45.212257385253906
4152,"BWO",51.8582992554,47.7456016541
4153,"HBX",15.361700058,75.08489990230001
4154,"KCT",5.993680000305176,80.32029724121094
4155,"WRZ",6.25448989868,81.23519897460001
4156,"BBM",13.095600128173828,103.2239990234375
4157,"SHL",25.70359992980957,91.97869873046875
